trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,rank,appearance_count,consecutive_appearances,evaluation_version,return_20d,return_60d,return_120d,distance_ma20,distance_ma60,avg_turnover_20d,volume_ratio_20d,distance_high_120d,volatility_20d,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-07-07,3926,3926.T,オープンドア,スタンダード,情報・通信業,,68.7,65,,56,6,2,v7,0.5127118644067796,0.1628664495114007,0.0818181818181817,0.219887237314198,0.2352941176470588,28339320.0,0.5302810779484207,-0.1052631578947368,0.7284409646495145,True,False,True,True,True,True,True,False,False,False,True,False,357.0,357.0,357.0,2026-07-13,4,2026-07-08,357.0,0.0,-0.0028011204481792618,0.03081232492997188,-0.04201680672268904,-0.0028011204481792618,,,,,-0.0028011204481792618,,-0.004794521008403385,,-0.007780882352941054,,-0.012748179271708682,,True,-0.008403361344537785,0.03081232492997188,-0.07002801120448177,-0.008403361344537785,,,,,-0.008403361344537785,,-0.010385563025209987,,-0.013355147058823347,,-0.018294537815126022,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,7453,7453.T,良品計画,プライム,小売業,,68.62,83,,57,7,6,v7,0.0726146918097383,0.0472657323440506,0.3787258953697259,0.0650308805857529,0.0511122041362317,14394471630.0,1.8297507124840304,-0.0510458167330677,0.3036418029394875,True,True,True,True,True,True,True,True,False,True,True,True,3811.0,3811.0,3811.0,2026-07-13,4,2026-07-08,3850.0,0.010233534505379227,0.0002623983206506697,0.01941747572815533,-0.011020729467331458,-0.009870129870129918,,,,,-0.009870129870129918,,-0.011849399480519551,,-0.014814590909090875,,-0.019746675324675445,,True,-0.04933088428234056,0.01941747572815533,-0.051692469168197364,-0.05896103896103899,,,,,-0.05896103896103899,,-0.060842175844155855,,-0.06366035227272715,,-0.06834790259740264,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,9972,9972.T,アルテック,スタンダード,卸売業,,66.49,27,,58,5,2,v7,0.0780669144981411,0.0431654676258992,0.0175438596491228,0.0999431063910487,0.0825608162757418,11134185.0,80.94147582697201,0.0,0.3176116037186816,False,False,True,True,True,True,True,True,True,True,True,False,290.0,290.0,290.0,2026-07-13,4,2026-07-08,282.0,-0.02758620689655178,-0.0034482758620689724,0.01379310344827589,-0.051724137931034475,0.024822695035461084,,,,,0.024822695035461084,,0.022774074468085104,,0.019704986702127947,,0.01460008865248219,,True,0.0034482758620688614,0.01379310344827589,-0.051724137931034475,0.03191489361702127,,,,,0.03191489361702127,,0.02985209574468084,,0.026761768617021398,,0.021621542553191597,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,2801,2801.T,キッコーマン,プライム,食料品,,66.38,139,,59,10,1,v7,0.0811594202898551,0.0959843290891282,0.2255239412284213,0.0445090931719536,0.1213049045259699,7119614085.0,0.8677902027765515,0.0,0.2914691791520334,True,True,True,True,True,True,True,False,True,True,True,True,1678.5,1678.5,1678.5,2026-07-13,4,2026-07-08,1673.0,-0.0032767351802204248,0.002680965147453085,0.01489425081918383,-0.007149240393208189,0.00597728631201444,,,,,0.00597728631201444,,0.00396633771667676,,0.0009536872384938722,,-0.004057337118947957,,True,-0.035448316949657444,0.01489425081918383,-0.044384867441167764,-0.03227734608487742,,,,,-0.03227734608487742,,-0.03421182367005371,,-0.03710991108786599,,-0.04193037955768075,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,4901,4901.T,富士フイルムホールディングス,プライム,化学,,66.36,119,,60,14,1,v7,0.0405251141552511,0.1372426699937616,0.1104350820374491,0.0546716806479605,0.115598800563001,15696835570.0,1.0330686923513204,0.0,0.224216764707908,True,True,True,True,True,True,True,False,True,True,True,True,3646.0,3646.0,3646.0,2026-07-13,4,2026-07-08,3629.0,-0.004662643993417426,-0.01974766867800326,-0.0030170049369171448,-0.02166758091058696,-0.015155690272802391,,,,,-0.015155690272802391,,-0.017124394047947078,,-0.020073756544502497,,-0.024979512262331194,,True,-0.0164563905650027,-0.0030170049369171448,-0.02934722984092153,-0.011848994213281894,,,,,-0.011848994213281894,,-0.0138243080738496,,-0.016783573298429277,,-0.021705800496004346,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,6971,6971.T,京セラ,プライム,電気機器,,66.2,74,,61,16,15,v7,0.0314309346567411,0.4363601459013246,0.7230533678518181,0.0163551401869157,0.1634060440514477,28248499095.0,1.017434352960525,-0.0446884576098058,0.423313173661176,True,True,True,True,True,True,True,False,True,True,True,True,3741.0,3741.0,3741.0,2026-07-13,4,2026-07-08,3699.0,-0.01122694466720131,-0.023523122159850307,0.0130981021117349,-0.023523122159850307,-0.012435793457691302,,,,,-0.012435793457691302,,-0.01440993430656945,,-0.017367442214111795,,-0.02228674641795081,,True,-0.005613472333600655,0.02298850574712641,-0.023523122159850307,0.005677210056772131,,,,,0.005677210056772131,,0.003666861313868619,,0.000655109489051231,,-0.004354420113544144,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,7550,7550.T,ゼンショーホールディングス,プライム,小売業,,65.85,123,,62,3,2,v7,0.1906142894806222,-0.0442328042328041,0.041546929121905,0.1236346445721678,0.1110883302100718,5034267185.0,1.6202831546820886,-0.0893784342390482,0.4120840068336449,True,True,True,False,True,True,True,True,False,True,True,True,9032.0,9032.0,9032.0,2026-07-13,4,2026-07-08,9003.0,-0.0032108060230292557,-0.004428697962798989,0.00620017714791854,-0.024025686448184258,-0.0012218149505720532,,,,,-0.0012218149505720532,,-0.0032183725424859144,,-0.00620946351216245,,-0.011184627346440101,,True,-0.026461470327723613,0.00620017714791854,-0.03166519043401239,-0.02332555814728421,,,,,-0.02332555814728421,,-0.025277930356547795,,-0.028202826141286108,,-0.03306788570476504,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,505A,505A.T,ギークリー,スタンダード,サービス業,,65.3,9,,63,1,1,v7,0.2155745489078822,-0.0012012339819196,,0.1599456275487085,0.1033935303092539,37977925.0,4.575004345558839,-0.213520732596029,0.4323914093749012,True,False,True,False,True,True,True,True,False,True,True,False,1280.0,1280.0,1280.0,2026-07-13,4,2026-07-08,1280.0,0.0,0.01953125,0.057812500000000044,-0.014062499999999978,0.01953125,,,,,0.01953125,,0.017493207031249902,,0.014439965820312706,,0.009361425781249988,,True,-0.006249999999999978,0.057812500000000044,-0.01953125,-0.006249999999999978,,,,,-0.006249999999999978,,-0.008236506249999942,,-0.01121253906249986,,-0.016162656249999907,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,6526,6526.T,ソシオネクスト,プライム,電気機器,,64.95,62,,64,16,15,v7,0.0820880245649948,0.368720870015536,0.1803442557353241,0.0294962557575639,0.1101349341080524,27734460697.5,0.8924125650055861,-0.1248344370860927,0.5935278170173803,True,True,True,True,True,True,True,False,False,True,True,True,2643.0,2643.0,2643.0,2026-07-13,4,2026-07-08,2580.0,-0.023836549375709448,-0.01721528566023456,0.015134317063942415,-0.039727582292849006,0.006782945736434121,,,,,0.006782945736434121,,0.004770386627906964,,0.0017553234011629115,,-0.003259714147286874,,True,0.0783200908059023,0.11142640938327664,-0.039727582292849006,0.10465116279069764,,,,,0.10465116279069764,,0.10244296511627904,,0.09913481104651178,,0.09363226744186037,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,4612,4612.T,日本ペイントホールディングス,プライム,化学,,64.84,126,,65,4,1,v7,0.1365979381443298,0.0771861260381046,0.05,0.0463939698878113,0.0796955867839781,4333224300.0,1.0580421613589075,-0.1098102543399273,0.3158140179471095,True,True,True,True,True,True,True,False,False,True,True,True,1102.5,1102.5,1102.5,2026-07-13,4,2026-07-08,1108.5,0.0054421768707482165,-0.00045351473922905505,0.013605442176870763,-0.0049886621315192725,-0.0058637798827243515,,,,,-0.0058637798827243515,,-0.007851058186738702,,-0.010828247631934906,,-0.015780288678394205,,True,-0.02358276643990931,0.013605442176870763,-0.026303854875283417,-0.02886783942264326,,,,,-0.02886783942264326,,-0.030809132611637313,,-0.03371743064952637,,-0.03855488272440244,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,2659,2659.T,サンエー,プライム,小売業,,64.7,69,,66,1,1,v7,0.0679304897314376,0.0257966616084976,0.1615309326172653,0.0595611285266457,0.0497709449491419,593100825.0,1.895538072651879,-0.0058823529411764,0.2355355249845971,True,True,True,True,True,True,True,True,True,True,True,True,3380.0,3380.0,3380.0,2026-07-13,4,2026-07-08,3170.0,-0.062130177514792884,-0.031065088757396442,-0.017751479289940808,-0.0724852071005917,0.03312302839116721,,,,,0.03312302839116721,,0.031057815457413263,,0.027963870268138846,,0.022817626182965345,,True,-0.035502958579881616,-0.014792899408283988,-0.0724852071005917,0.028391167192429068,,,,,0.028391167192429068,,0.026335413249211292,,0.023255638801261913,,0.018132965299684445,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,4441,4441.T,トビラシステムズ,スタンダード,情報・通信業,,64.49,146,,67,1,1,v7,0.2662619254119687,0.0354609929078013,0.1179173047473201,0.0638297872340425,0.1105758259590758,26355245.0,0.6701414743112435,0.0,0.457997088800447,True,False,True,True,True,True,True,False,True,True,True,False,1460.0,1460.0,1460.0,2026-07-13,4,2026-07-08,1441.0,-0.013013698630137016,-0.02945205479452051,0.0,-0.03767123287671237,-0.01665510062456632,,,,,-0.01665510062456632,,-0.018620807078417845,,-0.02156567921582231,,-0.026463965995836336,,True,-0.011643835616438336,0.004794520547945158,-0.04109589041095896,0.001387925052047212,,,,,0.001387925052047212,,-0.0006138494101318726,,-0.0036127558986813746,,-0.008600919500346915,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,6506,6506.T,安川電機,プライム,電気機器,,64.27,115,,68,14,12,v7,0.0789679437060202,0.4810045074050224,0.4196883300277061,-0.0084924774755357,0.0702818408847663,34020773875.0,1.0201797385620914,-0.0986283474853036,0.7213381716977285,True,True,True,True,False,True,False,False,False,True,True,False,6900.0,6900.0,6900.0,2026-07-13,4,2026-07-08,6700.0,-0.02898550724637683,-0.03826086956521735,0.004637681159420204,-0.050724637681159424,-0.009552238805970115,,,,,-0.009552238805970115,,-0.011532143880596979,,-0.014498287313432612,,-0.019431955223880637,,True,0.01043478260869568,0.047101449275362306,-0.050724637681159424,0.040597014925373154,,,,,0.040597014925373154,,0.0385168614925373,,0.0354005335820895,,0.030217059701492577,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,3625,3625.T,テックファームホールディングス,グロース,情報・通信業,,64.22,5,,69,1,1,v7,0.1182608695652174,0.0321027287319422,-0.0257575757575757,0.1515896146758799,0.0777989653275399,15962855.0,35.55322496067121,-0.0814285714285714,0.7472578387947483,True,False,True,True,True,True,True,True,False,False,True,False,643.0,643.0,643.0,2026-07-13,4,2026-07-08,610.0,-0.051321928460342114,-0.043545878693623585,0.023328149300155587,-0.06687402799377917,0.008196721311475308,,,,,0.008196721311475308,,0.006181336065573584,,0.0031620389344262367,,-0.0018600409836067033,,True,-0.08242612752721612,0.07309486780715391,-0.09175738724727833,-0.032786885245901676,,,,,-0.032786885245901676,,-0.03472034426229509,,-0.03761690573770493,,-0.042434836065573744,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,2475,2475.T,ＷＤＢホールディングス,プライム,サービス業,,64.08,73,,70,1,1,v7,0.0541327124563446,0.169141381536475,0.1228552016202246,0.0329093709005874,0.0829288711268798,21370855.0,1.6509240246406571,-0.0136165577342047,0.1966134710938556,True,False,True,True,True,True,True,True,True,True,True,False,1811.0,1811.0,1811.0,2026-07-13,4,2026-07-08,1811.0,0.0,-0.01049144119271117,0.004417448923246914,-0.01049144119271117,-0.01049144119271117,,,,,-0.01049144119271117,,-0.012469468801766914,,-0.01543279955825505,,-0.02036178906681385,,True,-0.01325234676974052,0.004417448923246914,-0.019878520154610668,-0.01325234676974052,,,,,-0.01325234676974052,,-0.015224855328547782,,-0.01817991786305906,,-0.02309515461071232,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,456A,456A.T,ＨＵＭＡＮ　ＭＡＤＥ,グロース,小売業,,63.52,107,,71,3,1,v7,0.031941031941032,0.3440000000000001,0.5255391600454029,0.0801774577251976,0.1612936673204705,1082379210.0,0.7694992147967196,-0.0567097136440202,0.8738138845581592,True,True,True,True,True,True,True,False,False,True,False,False,1680.0,1680.0,1680.0,2026-07-13,4,2026-07-08,1680.0,0.0,-0.01666666666666672,0.0017857142857142794,-0.03809523809523807,-0.01666666666666672,,,,,-0.01666666666666672,,-0.018632350000000075,,-0.021577187499999928,,-0.02647541666666675,,True,-0.08511904761904765,0.010714285714285676,-0.1327380952380952,-0.08511904761904765,,,,,-0.08511904761904765,,-0.08694789464285713,,-0.089687734375,,-0.09424498511904766,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,7461,7461.T,キムラ,スタンダード,卸売業,,63.48,83,,72,4,1,v7,0.100896860986547,0.0358649789029534,0.0115021035281104,0.0609334485738979,0.0722084728490319,1562820.0,4.2381786339754814,-0.0457527302567859,0.2276786201496177,True,False,True,True,True,True,True,True,True,True,True,False,491.0,491.0,491.0,2026-07-13,4,2026-07-08,491.0,0.0,-0.006109979633401208,0.0,-0.010183299389002087,-0.006109979633401208,,,,,-0.006109979633401208,,-0.008096765784114113,,-0.011073217922606848,,-0.016024032586558046,,True,-0.004073319755600768,0.004073319755600879,-0.010183299389002087,-0.004073319755600768,,,,,-0.004073319755600768,,-0.0060641771894093255,,-0.009046728615071165,,-0.014007688391038609,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,7678,7678.T,あさくま,スタンダード,小売業,,63.46,126,,73,3,1,v7,0.0324574961360124,0.1719298245614036,0.4018887722980062,0.0742140387553269,0.098804693497094,79998800.0,1.3126491646778042,-0.0248175182481751,0.4236280112115109,True,True,True,True,True,True,True,True,True,True,True,True,6680.0,6680.0,6680.0,2026-07-13,4,2026-07-08,6680.0,0.0,-0.007485029940119792,0.010479041916167775,-0.01646706586826352,-0.007485029940119792,,,,,-0.007485029940119792,,-0.009469067365269535,,-0.012441401571856248,,-0.01738536676646707,,True,-0.0119760479041916,0.010479041916167775,-0.01646706586826352,-0.0119760479041916,,,,,-0.0119760479041916,,-0.013951107784431205,,-0.01690999251496994,,-0.021831586826347338,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,4373,4373.T,シンプレクス・ホールディングス,プライム,情報・通信業,,63.38,61,,74,2,1,v7,0.0085146641438031,0.2467836257309941,0.0729385410915695,0.1012965545740998,0.1015431248277762,985792415.0,1.8118303884721552,-0.0499108734402852,0.4137799777916589,True,True,True,True,True,True,True,True,True,True,True,True,1066.0,1066.0,1066.0,2026-07-13,4,2026-07-08,1067.0,0.0009380863039398779,-0.008442776735459678,0.016885553470919357,-0.02908067542213888,-0.009372071227741308,,,,,-0.009372071227741308,,-0.011352336457357004,,-0.01431901944704761,,-0.019253584817244596,,True,-0.018761726078799223,0.016885553470919357,-0.02908067542213888,-0.019681349578256846,,,,,-0.019681349578256846,,-0.02164100656044987,,-0.024576815838800337,,-0.029460028116213732,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,5108,5108.T,ブリヂストン,プライム,ゴム製品,,63.21,132,,75,7,2,v7,0.0587892898719442,0.0493221805595616,0.0517490604220873,0.0606019248853662,0.0742625409401229,13346293125.0,1.085037758578257,-0.0468954676447471,0.2481107965514875,True,True,True,True,True,True,True,False,True,True,True,True,3638.0,3638.0,3638.0,2026-07-13,4,2026-07-08,3615.0,-0.006322155030236365,-0.00604727872457389,0.0021990104452995762,-0.012094557449147891,0.0002766251728907321,,,,,0.0002766251728907321,,-0.001722927800829832,,-0.004718506224066332,,-0.009701134163208947,,True,-0.018966465090709206,0.0021990104452995762,-0.025013743815283096,-0.012724757952973675,,,,,-0.012724757952973675,,-0.014698321161825678,,-0.017654963692945946,,-0.022572828492392727,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,4816,4816.T,東映アニメーション,スタンダード,情報・通信業,,63.07,75,,76,2,1,v7,0.1259509721048182,-0.0234604105571847,-0.0129956213316622,0.1068178985416925,0.0504938977503499,683008605.0,1.8927479050911264,-0.0759625390218522,0.322504719299998,True,True,True,False,True,True,True,True,False,True,True,True,2664.0,2664.0,2664.0,2026-07-13,4,2026-07-08,2700.0,0.013513513513513598,-0.006381381381381335,0.025150150150150097,-0.011261261261261257,-0.019629629629629664,,,,,-0.019629629629629664,,-0.02158939000000004,,-0.02452535416666657,,-0.02940882407407419,,True,0.013138138138138133,0.030405405405405483,-0.011261261261261257,-0.00037037037037035425,,,,,-0.00037037037037035425,,-0.0023686299999999827,,-0.0053622708333331826,,-0.010341675925925942,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,4735,4735.T,京進,スタンダード,サービス業,,62.56,38,,77,3,1,v7,0.0903225806451613,0.0730158730158729,0.1679665651213271,0.0593950791412003,0.0435856532702105,1518630.0,6.079613992762364,-0.1288659793814432,0.249966649102676,True,False,True,True,True,True,True,True,False,True,True,False,338.0,338.0,338.0,2026-07-13,4,2026-07-08,305.0,-0.09763313609467461,-0.10059171597633132,-0.06804733727810652,-0.1272189349112426,-0.003278688524590123,,,,,-0.003278688524590123,,-0.005271134426229507,,-0.008256065573770344,,-0.013220983606557324,,True,-0.10059171597633132,-0.06804733727810652,-0.1272189349112426,-0.003278688524590123,,,,,-0.003278688524590123,,-0.005271134426229507,,-0.008256065573770344,,-0.013220983606557324,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,4346,4346.T,ＮＥＸＹＺ．Ｇｒｏｕｐ,スタンダード,その他金融業,,62.45,120,,78,3,2,v7,0.1606145251396649,0.0992063492063493,0.0221402214022139,0.0799220272904484,0.1226442708216062,389505275.0,0.3116472633408839,-0.0481099656357388,0.9375333973035328,True,True,True,True,True,True,True,False,True,True,False,False,831.0,831.0,831.0,2026-07-13,4,2026-07-08,831.0,0.0,0.032490974729241895,0.032490974729241895,-0.013237063778580027,0.032490974729241895,,,,,0.032490974729241895,,0.030427025270758135,,0.02733497292418785,,0.02219187725631766,,True,0.06377858002406733,0.09386281588447654,-0.013237063778580027,0.06377858002406733,,,,,0.06377858002406733,,0.061652086642599135,,0.058466335740072095,,0.053167388688327044,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,4661,4661.T,オリエンタルランド,プライム,サービス業,,62.21,95,,79,16,15,v7,0.1758416742493176,-0.0334704562453254,-0.1084635357780173,0.0819466248037676,0.1023907526285483,13050325282.5,1.1346472544461623,-0.1041498932793674,0.279135461769037,True,True,True,False,True,True,True,False,False,True,True,True,2584.5,2584.5,2584.5,2026-07-13,4,2026-07-08,2600.0,0.005997291545753569,0.006771135616173263,0.016831108531630834,0.0,0.0007692307692308553,,,,,0.0007692307692308553,,-0.0012313069230768248,,-0.004228360576922885,,-0.009213442307692277,,True,0.011801122073902048,0.016831108531630834,-0.014896498355581378,0.005769230769230749,,,,,0.005769230769230749,,0.0037586980769230838,,0.0007466706730769879,,-0.00426331730769236,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,8766,8766.T,東京海上ホールディングス,プライム,保険業,,62.2,108,,80,16,15,v7,0.0412955465587043,0.0469470827679783,0.3265584894408335,0.0570876659405696,0.0642171466401855,43549336950.0,0.8813158377427365,-0.0293118631274373,0.353242660680311,True,True,True,True,True,True,True,False,True,True,True,True,7716.0,7716.0,7716.0,2026-07-13,4,2026-07-08,7725.0,0.001166407465007735,-0.0020736132711249855,0.011275272161741734,-0.0033696215655780737,-0.003236245954692518,,,,,-0.003236245954692518,,-0.005228776699029103,,-0.008213834951456223,,-0.013178964401294513,,True,-0.013867288750648021,0.022161741835147852,-0.019051321928460374,-0.01501618122977344,,,,,-0.01501618122977344,,-0.016985163883495136,,-0.019934944174757163,,-0.024841394822006535,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,3498,3498.T,霞ヶ関キャピタル,プライム,不動産業,,62.2,80,,81,5,1,v7,0.2432432432432432,0.0422960725075529,-0.076305220883534,0.0649791634511498,0.101298148542243,3831398700.0,1.3247851784293212,-0.1967403958090803,0.6276522638138656,True,True,True,True,True,True,True,True,False,True,True,True,6900.0,6900.0,6900.0,2026-07-13,4,2026-07-08,6920.0,0.0028985507246377384,-0.02608695652173909,0.007246376811594235,-0.06521739130434778,-0.028901734104046284,,,,,-0.028901734104046284,,-0.030842959537572212,,-0.033751156069364074,,-0.03858843930635847,,True,-0.0014492753623188692,0.02898550724637672,-0.06521739130434778,-0.00433526011560692,,,,,-0.00433526011560692,,-0.00632559393063592,,-0.009307360910404516,,-0.014267015895953805,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,6963,6963.T,ローム,プライム,電気機器,,62.06,102,,82,14,6,v7,0.0227012590614268,0.4768595041322314,1.3444245137183386,0.0068456489280783,0.1617936539468694,30036883035.0,0.9689200814558756,-0.0989915966386554,0.8865452882524385,True,True,True,True,True,True,True,False,False,True,False,False,5361.0,5361.0,5361.0,2026-07-13,4,2026-07-08,5205.0,-0.029099048684946838,-0.005409438537586242,0.03376235776907288,-0.04141018466703972,0.02439961575408267,,,,,0.02439961575408267,,0.022351840922190114,,0.019284020172910976,,0.014181229586935684,,True,0.04458123484424559,0.08505875769445992,-0.04141018466703972,0.07588856868395766,,,,,0.07588856868395766,,0.07373786743515853,,0.07051585014409212,,0.06515658021133519,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,9539,9539.T,京葉瓦斯,スタンダード,電気・ガス業,,62.04,81,,83,4,1,v7,0.0932944606413994,0.1355034065102196,0.2615643397813287,0.0647520170196727,0.091099871943163,6879335.0,0.5679513184584178,-0.0272373540856031,0.3083463636652289,True,False,True,True,True,True,True,False,True,True,True,False,1500.0,1500.0,1500.0,2026-07-13,4,2026-07-08,1487.0,-0.008666666666666711,-0.020000000000000018,-0.008666666666666711,-0.020000000000000018,-0.01143241425689312,,,,,-0.01143241425689312,,-0.013408560860793561,,-0.01636907363819773,,-0.021293375924680613,,True,-0.0013333333333332975,0.0,-0.031333333333333324,0.007397444519166019,,,,,0.007397444519166019,,0.005383657027572042,,0.0023667535305984533,,-0.0026513449899128183,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,3979,3979.T,うるる,グロース,情報・通信業,,62.03,127,,84,2,1,v7,0.0612244897959184,0.1620111731843576,0.0107527009287529,0.0766045548654243,0.1236157378229945,5356715.0,1.8626309662398133,-0.0221555508242837,0.4192444664064025,True,False,True,True,True,True,True,True,True,True,True,False,416.0,416.0,416.0,2026-07-13,4,2026-07-08,409.0,-0.016826923076923128,-0.03605769230769229,-0.016826923076923128,-0.038461538461538436,-0.019559902200488977,,,,,-0.019559902200488977,,-0.021519801955990236,,-0.02445597493887519,,-0.029339792176039103,,True,-0.02163461538461542,-0.009615384615384581,-0.038461538461538436,-0.004889975550122272,,,,,-0.004889975550122272,,-0.006879200488997594,,-0.009859306234718757,,-0.014816198044009798,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,3187,3187.T,ミラタップ,グロース,小売業,,61.96,140,,85,4,1,v7,0.0669291338582678,0.0669291338582678,0.0463320463320462,0.1025223759153783,0.1111111111111111,9177015.0,1.6987135150089916,-0.0251798561151078,0.4477086612582213,False,False,True,True,True,True,True,True,True,True,True,False,271.0,271.0,271.0,2026-07-13,4,2026-07-08,270.0,-0.0036900369003689537,0.029520295202952074,0.04428044280442811,-0.0073800738007380184,0.03333333333333344,,,,,0.03333333333333344,,0.0312676999999999,,0.028173125000000132,,0.0230258333333333,,True,0.03690036900368998,0.04428044280442811,-0.0073800738007380184,0.040740740740740744,,,,,0.040740740740740744,,0.03866030000000009,,0.035543541666666734,,0.0303593518518519,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-07,8364,8364.T,清水銀行,プライム,銀行業,,61.91,108,,86,1,1,v7,0.0762607626076261,0.0225944682508765,0.0817619680984853,0.0749385749385749,0.0474303043200681,71017150.0,2.227558182489841,-0.0920596001397376,0.2690903764122965,True,True,True,True,True,True,True,True,False,True,True,True,2625.0,2625.0,2625.0,2026-07-13,4,2026-07-08,2623.0,-0.0007619047619047414,0.035809523809523736,0.03809523809523818,-0.0007619047619047414,0.03659931376286685,,,,,0.03659931376286685,,0.034527151734654815,,0.031422795939763715,,0.026259235608082188,,True,0.0041904761904763,0.040000000000000036,-0.0007619047619047414,0.004956157072054879,,,,,0.004956157072054879,,0.002947249714067901,,-6.234273732352857e-05,,-0.00506828059473885,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
