trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,rank,appearance_count,consecutive_appearances,evaluation_version,return_20d,return_60d,return_120d,distance_ma20,distance_ma60,avg_turnover_20d,volume_ratio_20d,distance_high_120d,volatility_20d,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,universe_source,universe_label,liquidity_rank,in_yahoo_pool,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-06-25,1961,1961.T,三機工業,プライム,建設業,,76.64,,,59,,,v7,0.3845813026140894,0.3671163446983068,0.6485814278801652,0.2064006794448627,0.2599395201469152,1755233700.0,0.8285385500575374,0.0,0.5522484886545649,True,True,True,True,True,True,True,False,True,False,True,False,jpx_liquidity,JPX流動性,456.0,False,3125.0,3125.0,3125.0,2026-07-16,15,2026-06-26,3125.0,0.0,-0.0016000000000000458,0.016000000000000014,-0.014399999999999968,-0.0016000000000000458,,,,,-0.0016000000000000458,,-0.003595801599999948,,-0.006585759999999885,,-0.011559040000000076,,True,-0.052159999999999984,0.016000000000000014,-0.05344000000000004,-0.052159999999999984,,,,,-0.052159999999999984,,-0.05405473216000001,,-0.05689327599999994,,-0.06161470400000002,,True,-0.08767999999999998,0.016000000000000014,-0.11551999999999996,-0.08767999999999998,,,,,-0.08767999999999998,,-0.08950372767999992,,-0.09223589799999987,,-0.09678039199999999,,True,-0.14656000000000002,0.016000000000000014,-0.16256000000000004,-0.14656000000000002,,,,,-0.14656000000000002,,-0.14826602655999999,,-0.15082186599999992,,-0.1550730640000001,,True
2026-06-25,6941,6941.T,山一電機,プライム,電気機器,,70.18,38.0,,59,2.0,1.0,v7,0.2754982415005862,0.3453691109187584,0.9086551895040684,0.1157829966157317,0.1422772052004408,4164153950.0,0.8962939031707204,-0.0320284697508896,0.9520849416767558,True,True,True,True,True,True,True,False,True,True,False,False,yahoo,Yahooランキング,,,10880.0,10880.0,10880.0,2026-07-16,15,2026-06-26,10470.0,-0.0376838235294118,-0.05698529411764708,-0.018382352941176516,-0.08363970588235292,-0.02005730659025784,,,,,-0.02005730659025784,,-0.022016212034383864,,-0.024950895415472574,,-0.029832234957020032,,True,-0.125,-0.018382352941176516,-0.13694852941176472,-0.09073543457497613,,,,,-0.09073543457497613,,-0.09255305444126083,,-0.09527607449856723,,-0.09980534861509072,,True,-0.1626838235294118,-0.018382352941176516,-0.19025735294117652,-0.12989493791786055,,,,,-0.12989493791786055,,-0.1316342779369628,,-0.13424002507163313,,-0.13857423591212992,,True,-0.21691176470588236,-0.018382352941176516,-0.23069852941176472,-0.18624641833810884,,,,,-0.18624641833810884,,-0.18787311174785104,,-0.19031010028653284,,-0.19436361031518623,,True
2026-06-25,4186,4186.T,東京応化工業,プライム,化学,,70.11,141.0,,60,1.0,1.0,v7,0.0564220183486239,0.4422595190380762,0.977585090292175,0.0927017204239852,0.1681006571728549,10111338735.0,1.051266633552064,-0.0090361445783132,0.5646928442523753,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,11473.8935546875,11515.0,11473.8935546875,2026-07-16,15,2026-06-26,11369.268183846498,-0.009118558608054994,-0.026921424119479065,0.0056447932794674305,-0.04646115455884692,-0.01796669588080635,,,,,-0.01796669588080635,,-0.019929780455740564,,-0.022870724693251465,,-0.02776247808939525,,True,-0.013412496285938547,0.0056447932794674305,-0.07747096052885682,-0.004333452518650027,,,,,-0.004333452518650027,,-0.006323789947065284,,-0.00930556234013491,,-0.01426522632977656,,True,-0.07267747000727787,0.010990728187554089,-0.0861863978408185,-0.06414381049456153,,,,,-0.06414381049456153,,-0.06601458701738283,,-0.06881724234090425,,-0.07347897598487829,,True,-0.11756197216388053,0.010990728187554089,-0.15207510391924872,-0.10944136102043567,,,,,-0.10944136102043567,,-0.11122158773975588,,-0.11388858822383974,,-0.11832468344425673,,True
2026-06-25,4203,4203.T,住友ベークライト,プライム,化学,,76.55,,,60,,,v7,0.1353372214745027,0.5371532698926909,0.4732034419812332,0.1048453405709046,0.2470126393075074,4276938395.0,0.818028408997821,-0.0167076803522859,0.4755895390400497,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,278.0,False,7592.0,7592.0,7592.0,2026-07-16,15,2026-06-26,7742.0,0.019757639620653356,0.0031612223393044925,0.034905163329820965,-0.02002107481559534,-0.016274864376130238,,,,,-0.016274864376130238,,-0.018241330922242338,,-0.02118734177215187,,-0.026087522603978397,,True,-0.018177028451001,0.034905163329820965,-0.04043730242360377,-0.037199690002583274,,,,,-0.037199690002583274,,-0.039124327822268046,,-0.04200767405063277,,-0.04680362309480757,,True,-0.033192834562697615,0.034905163329820965,-0.047945205479452024,-0.051924567295272506,,,,,-0.051924567295272506,,-0.053819770085249186,,-0.0566590189873416,,-0.061381619736502135,,True,-0.058877766069546866,0.034905163329820965,-0.07402528977871448,-0.07711185740118831,,,,,-0.07711185740118831,,-0.07895671079824329,,-0.08172053006329105,,-0.08631766662361151,,True
2026-06-25,3480,3480.T,ジェイ・エス・ビー,プライム,不動産業,,76.43,,,61,,,v7,0.3284023668639053,0.8885383806519453,1.5295774647887326,0.1611068011378329,0.4551936477070166,2202245650.0,0.2406271831095242,0.0,0.6949876855786286,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,409.0,False,8980.0,8980.0,8980.0,2026-07-16,15,2026-06-26,8980.0,0.0,0.0,0.00111358574610243,0.0,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,0.0,0.00111358574610243,-0.00111358574610243,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,0.0,0.00111358574610243,-0.00111358574610243,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,0.00111358574610243,0.00222717149220486,-0.00111358574610243,0.00111358574610243,,,,,0.00111358574610243,,-0.0008876403118041054,,-0.003885725222717018,,-0.008872522271714978,,True
2026-06-25,6742,6742.T,京三製作所,プライム,電気機器,,69.8,95.0,,61,1.0,1.0,v7,0.3058823529411765,0.5440494590417311,0.6610983519544851,0.082281566545691,0.2858521934999465,480823170.0,0.5899419729206963,-0.0118694362017803,0.6958154470844398,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,999.0,999.0,999.0,2026-07-16,15,2026-06-26,1008.0,0.009009009009008917,-0.02302302302302306,0.025025025025025016,-0.040040040040040026,-0.031746031746031744,,,,,-0.031746031746031744,,-0.03368157142857142,,-0.0365812499999999,,-0.04140436507936507,,True,-0.06406406406406406,0.025025025025025016,-0.07407407407407407,-0.07242063492063489,,,,,-0.07242063492063489,,-0.07427486607142852,,-0.07705273437499993,,-0.08167323908730162,,True,-0.08608608608608603,0.025025025025025016,-0.09109109109109104,-0.09424603174603174,,,,,-0.09424603174603174,,-0.09605663392857144,,-0.09876914062499986,,-0.10328092757936502,,True,-0.11711711711711714,0.025025025025025016,-0.13313313313313313,-0.125,,,,,-0.125,,-0.1267491249999999,,-0.12936953124999995,,-0.13372812499999998,,True
2026-06-25,4044,4044.T,セントラル硝子,プライム,化学,,68.52,47.0,,62,1.0,1.0,v7,0.1448538754764929,0.1206467661691541,0.3257219579596426,0.1000549417007508,0.0998311395031841,352181200.0,2.176346225593832,0.0,0.3731129153372725,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,4505.0,4505.0,4505.0,2026-07-16,15,2026-06-26,4485.0,-0.004439511653718142,-0.02441731409544945,-0.0011098779134295356,-0.035516093229744694,-0.02006688963210701,,,,,-0.02006688963210701,,-0.022025775919732427,,-0.02496043060200659,,-0.02984172240802685,,True,-0.018867924528301883,-0.0011098779134295356,-0.047724750277469474,-0.01449275362318836,,,,,-0.01449275362318836,,-0.016462782608695603,,-0.01941413043478246,,-0.024323188405797058,,True,-0.023307436182020025,0.011098779134295134,-0.047724750277469474,-0.018952062430323324,,,,,-0.018952062430323324,,-0.020913177257525173,,-0.023851170568561786,,-0.028738015607580825,,True,-0.06659267480577136,0.011098779134295134,-0.06992230854605996,-0.06243032329988851,,,,,-0.06243032329988851,,-0.06430452508361206,,-0.06711231187290956,,-0.07178258082497213,,True
2026-06-25,5384,5384.T,フジミインコーポレーテッド,プライム,ガラス・土石製品,,76.34,,,62,,,v7,0.2180645161290322,0.6621650156027432,1.026137674010903,0.1046103440205943,0.3321479474478923,2207732100.0,0.8930103752242765,-0.0726915520628683,0.7026530612908507,True,True,True,True,True,True,True,False,False,True,True,True,jpx_liquidity,JPX流動性,408.0,False,4720.0,4720.0,4720.0,2026-07-16,15,2026-06-26,4655.0,-0.013771186440677985,-0.03495762711864403,0.0010593220338983578,-0.05402542372881358,-0.02148227712137485,,,,,-0.02148227712137485,,-0.023438334049409204,,-0.02636874999999994,,-0.031242991407089082,,True,-0.03072033898305082,0.0010593220338983578,-0.07838983050847459,-0.017185821697099923,,,,,-0.017185821697099923,,-0.019150467239527402,,-0.022093749999999912,,-0.02698939312567139,,True,-0.056144067796610186,0.0010593220338983578,-0.08156779661016944,-0.0429645542427497,,,,,-0.0429645542427497,,-0.044877668098818435,,-0.04774374999999986,,-0.05251098281417821,,True,-0.1313559322033898,0.0010593220338983578,-0.16419491525423724,-0.11922663802363054,,,,,-0.11922663802363054,,-0.1209873039742213,,-0.12362499999999998,,-0.12801235230934482,,True
2026-06-25,8524,8524.T,北洋銀行,プライム,銀行業,,68.1,138.0,,63,1.0,1.0,v7,0.115071283095723,0.1364815775817331,0.3128116746667493,0.0811611374407583,0.0927961943414115,2661967630.0,1.5378486675139234,0.0,0.3271744053452476,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,1087.171630859375,1095.0,1087.171630859375,2026-07-16,15,2026-06-26,1087.1715817694371,-4.5153806915720907e-08,0.02191776207569851,0.027397213883075144,-0.008219222864871645,0.021917808219177992,,,,,0.021917808219177992,,0.019874994520547862,,0.01681460616438346,,0.011724178082191727,,True,0.024677215978693212,0.04215375736432625,-0.008219222864871645,0.02467726224677258,,,,,0.02467726224677258,,0.022628932399541224,,0.019560280168427813,,0.014456106555861048,,True,0.03203575972001249,0.043993393299656125,-0.008219222864871645,0.03203580632035785,,,,,0.03203580632035785,,0.02997276674352345,,0.026882077512545788,,0.021741249152312347,,True,0.06882847842660822,0.08814465574757113,-0.008219222864871645,0.0688285266882851,,,,,0.0688285266882851,,0.06669193846343524,,0.06349106423313544,,0.05816696213456929,,True
2026-06-25,9247,9247.T,ＴＲＥホールディングス,プライム,サービス業,,76.32,,,63,,,v7,0.3904639175257731,0.3753983428935628,0.382314297954772,0.1620893914916532,0.2775026145983386,1281813200.0,1.042343809816918,0.0,0.5498555964713964,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,524.0,False,2158.0,2158.0,2158.0,2026-07-16,15,2026-06-26,2188.0,0.013901760889712733,-0.012048192771084376,0.01899907321594063,-0.019462465245597804,-0.025594149908592323,,,,,-0.025594149908592323,,-0.02754198720292511,,-0.03046008912248621,,-0.03531384826325412,,True,-0.0324374420759963,0.01899907321594063,-0.051436515291936935,-0.04570383912248632,,,,,-0.04570383912248632,,-0.04761147714808045,,-0.05046935557586829,,-0.05522294332723954,,True,-0.03614457831325302,0.01899907321594063,-0.051436515291936935,-0.04936014625228524,,,,,-0.04936014625228524,,-0.051260475319926946,,-0.05410740402193781,,-0.058842778793418704,,True,-0.026876737720111232,0.01899907321594063,-0.051436515291936935,-0.04021937842778789,,,,,-0.04021937842778789,,-0.04213797989031076,,-0.04501228290676407,,-0.04979319012797068,,True
2026-06-25,6315,6315.T,ＴＯＷＡ,プライム,機械,,67.81,88.0,,64,6.0,1.0,v7,0.0815999999999999,0.4225589225589226,0.6418358085921105,0.1052614368398678,0.1945784516425455,14271280210.0,0.9607429664026222,-0.0451977401129943,0.9097289589362008,True,True,True,True,True,True,True,False,True,True,False,False,yahoo,Yahooランキング,,,3380.0,3380.0,3380.0,2026-07-16,15,2026-06-26,3240.0,-0.041420118343195256,-0.06065088757396453,-0.023668639053254448,-0.08136094674556216,-0.020061728395061706,,,,,-0.020061728395061706,,-0.022020624999999905,,-0.024955295138888722,,-0.029836612654321026,,True,-0.011834319526627168,0.008875739644970349,-0.13195266272189354,0.030864197530864113,,,,,0.030864197530864113,,0.02880349999999976,,0.025716319444444302,,0.020581327160493768,,True,-0.03254437869822491,0.1050295857988166,-0.13195266272189354,0.0092592592592593,,,,,0.0092592592592593,,0.007241750000000158,,0.0042192708333335105,,-0.0008081018518517613,,True,-0.1144970414201183,0.1050295857988166,-0.14437869822485205,-0.07623456790123462,,,,,-0.07623456790123462,,-0.078081175,,-0.08084762152777769,,-0.0854491280864198,,True
2026-06-25,8050,8050.T,セイコーグループ,プライム,精密機器,,76.08,77.0,,64,,,v7,0.1780028943560057,0.3802458668927511,1.2017325975875497,0.1192849776555518,0.2409482430063267,2367122800.0,0.8040154865563837,0.0,0.5505852207724671,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,393.0,True,8140.0,8140.0,8140.0,2026-07-16,15,2026-06-26,7930.0,-0.025798525798525818,-0.03439803439803435,-0.014742014742014753,-0.051597051597051635,-0.008827238335435084,,,,,-0.008827238335435084,,-0.010808592686002538,,-0.013776907313997389,,-0.018714186633039143,,True,-0.009828009828009798,0.027027027027026973,-0.051597051597051635,0.016393442622950838,,,,,0.016393442622950838,,0.014361672131147474,,0.011317827868852604,,0.0062549180327868825,,True,-0.03685503685503688,0.027027027027026973,-0.051597051597051635,-0.011349306431273631,,,,,-0.011349306431273631,,-0.013325619167717462,,-0.0162863808322824,,-0.021211097099621656,,True,-0.08968058968058967,0.027027027027026973,-0.13267813267813267,-0.06557377049180324,,,,,-0.06557377049180324,,-0.0674416885245902,,-0.07024006147540962,,-0.07489467213114742,,True
2026-06-25,4461,4461.T,第一工業製薬,プライム,化学,,67.75,101.0,,65,3.0,1.0,v7,0.1372549019607842,0.637997432605905,0.543949768317258,0.0986267166042447,0.3208881834336883,1567513800.0,0.5827396155397231,-0.0333333333333333,0.729183219167861,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,12760.0,12760.0,12760.0,2026-07-16,15,2026-06-26,12490.0,-0.021159874608150497,-0.019592476489028177,0.0023510971786833146,-0.04153605015673978,0.0016012810248198228,,,,,0.0016012810248198228,,-0.000400919935948707,,-0.0034004653722977674,,-0.008389691753402762,,True,-0.037617554858934144,0.0023510971786833146,-0.07210031347962387,-0.016813450760608473,,,,,-0.016813450760608473,,-0.01877884067253799,,-0.021723238590872662,,-0.026620736589271443,,True,-0.04623824451410663,0.02507836990595602,-0.07758620689655171,-0.02562049639711772,,,,,-0.02562049639711772,,-0.027568281024819896,,-0.03048630404323449,,-0.03533993194555651,,True,-0.1739811912225705,0.02507836990595602,-0.19278996865203757,-0.15612489991993594,,,,,-0.15612489991993594,,-0.15781180624499602,,-0.16033900120096067,,-0.1645425540432346,,True
2026-06-25,6315,6315.T,ＴＯＷＡ,プライム,機械,,76.06,88.0,,65,,,v7,0.0815999999999999,0.4225589225589226,0.6418358085921105,0.1052614368398678,0.1945784516425455,14271280210.0,0.9607429664026222,-0.0451977401129943,0.9097289589362008,True,True,True,True,True,True,True,False,True,True,False,False,jpx_liquidity,JPX流動性,99.0,True,3380.0,3380.0,3380.0,2026-07-16,15,2026-06-26,3240.0,-0.041420118343195256,-0.06065088757396453,-0.023668639053254448,-0.08136094674556216,-0.020061728395061706,,,,,-0.020061728395061706,,-0.022020624999999905,,-0.024955295138888722,,-0.029836612654321026,,True,-0.011834319526627168,0.008875739644970349,-0.13195266272189354,0.030864197530864113,,,,,0.030864197530864113,,0.02880349999999976,,0.025716319444444302,,0.020581327160493768,,True,-0.03254437869822491,0.1050295857988166,-0.13195266272189354,0.0092592592592593,,,,,0.0092592592592593,,0.007241750000000158,,0.0042192708333335105,,-0.0008081018518517613,,True,-0.1144970414201183,0.1050295857988166,-0.14437869822485205,-0.07623456790123462,,,,,-0.07623456790123462,,-0.078081175,,-0.08084762152777769,,-0.0854491280864198,,True
2026-06-25,3687,3687.T,フィックスターズ,プライム,情報・通信業,,67.19,117.0,,66,7.0,7.0,v7,0.2124492557510149,1.162510056315366,0.7077509529860229,0.0054047988629348,0.4587818158794479,19904082700.0,0.6418643570108561,-0.2605226960110041,1.630845389796573,True,True,True,True,True,True,True,False,False,True,False,False,yahoo,Yahooランキング,,,2688.0,2688.0,2688.0,2026-07-16,15,2026-06-26,2588.0,-0.03720238095238093,-0.1116071428571429,-0.03273809523809523,-0.12574404761904767,-0.07727975270479137,,,,,-0.07727975270479137,,-0.0791242704791345,,-0.08188758693972176,,-0.08648388717156108,,True,-0.13020833333333337,-0.03273809523809523,-0.13802083333333337,-0.09659969088098919,,,,,-0.09659969088098919,,-0.0984055880989182,,-0.10111104617465205,,-0.10561110896445136,,True,-0.13095238095238093,-0.03273809523809523,-0.1517857142857143,-0.09737248840803714,,,,,-0.09737248840803714,,-0.09917684080370948,,-0.10187998454404934,,-0.10637619783616692,,True,-0.18117559523809523,-0.03273809523809523,-0.1908482142857143,-0.14953632148377127,,,,,-0.14953632148377127,,-0.15123639837712521,,-0.15378332447836163,,-0.15801969667697058,,True
2026-06-25,6856,6856.T,堀場製作所,プライム,電気機器,,76.01,,,66,,,v7,0.0948094234820915,0.5587673847832015,0.8169116031535355,0.0727020230454529,0.2081203611397815,4597462575.0,0.7722074621693428,-0.0053941186706107,0.4155399557799433,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,266.0,False,28427.599609375,28580.0,28427.599609375,2026-07-16,15,2026-06-26,28213.746889441874,-0.007522714646037154,-0.01574524812244038,0.005248454370504252,-0.03568926549073803,-0.008284858099770753,,,,,-0.008284858099770753,,-0.010267296668429293,,-0.013237235589634855,,-0.018177216640225646,,True,-0.03579618481186886,0.005248454370504252,-0.06956618344669585,-0.02848777557236304,,,,,-0.02848777557236304,,-0.030429828508993895,,-0.03333926474309834,,-0.038178610011028735,,True,-0.029816080886951646,0.016969438055048247,-0.06956618344669585,-0.022462344045449556,,,,,-0.022462344045449556,,-0.024416441819702706,,-0.027343922714872515,,-0.0322132821635962,,True,-0.0692144126275831,0.016969438055048247,-0.11705524402692113,-0.06215930469335007,,,,,-0.06215930469335007,,-0.06403404824326808,,-0.06684264666553752,,-0.07151426562903385,,True
2026-06-25,2801,2801.T,キッコーマン,プライム,食料品,,67.16,109.0,,67,6.0,5.0,v7,0.1697641172265904,0.1456072803640182,0.1670318190998168,0.070079937227208,0.1053511423312676,8058050977.5,0.9119582384967386,0.0,0.3442709214509879,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,1636.5,1636.5,1636.5,2026-07-16,15,2026-06-26,1640.0,0.0021387106630001984,-0.0018331805682859637,0.006721662083715163,-0.00916590284142993,-0.0039634146341462895,,,,,-0.0039634146341462895,,-0.005954491768292658,,-0.00893737233231695,,-0.013898879573170597,,True,0.019248395967002674,0.03299725022914757,-0.00916590284142993,0.017073170731707332,,,,,0.017073170731707332,,0.015040041463414644,,0.011994161585366037,,0.006927865853658677,,True,0.00488848151542931,0.03299725022914757,-0.026886648334860985,0.002743902439024337,,,,,0.002743902439024337,,0.0007394173780488345,,-0.002263549923780417,,-0.00725846798780494,,True,0.013443324167430548,0.040941032691720114,-0.026886648334860985,0.011280487804878003,,,,,0.011280487804878003,,0.009258938109756087,,0.006230405868902444,,0.0011929649390243213,,True
2026-06-25,4205,4205.T,日本ゼオン,プライム,化学,,75.67,,,67,,,v7,0.1185697808535177,0.3537130094919039,0.3758804257868127,0.0789101872350839,0.1927583407810693,1879343737.5,1.0035019998421977,0.0,0.2616139305869959,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,438.0,False,2424.5,2424.5,2424.5,2026-07-16,15,2026-06-26,2424.5,0.0,-0.011755001031140466,0.0068055269127655915,-0.024747370591874596,-0.011755001031140466,,,,,-0.011755001031140466,,-0.01373050278407928,,-0.016690049494741066,,-0.021612744895854852,,True,-0.028665704268921455,0.0068055269127655915,-0.03505877500515575,-0.028665704268921455,,,,,-0.028665704268921455,,-0.030607401526087874,,-0.033516304908228434,,-0.03835476386883896,,True,-0.05423798721385853,0.0068055269127655915,-0.0655805320684677,-0.05423798721385853,,,,,-0.05423798721385853,,-0.05612856547741807,,-0.058960886265209234,,-0.06367196329140024,,True,-0.055475355743452304,0.0068055269127655915,-0.07176737471643635,-0.055475355743452304,,,,,-0.055475355743452304,,-0.05736346050732111,,-0.06019207568570839,,-0.06489698906991137,,True
2026-06-25,4078,4078.T,堺化学工業,プライム,化学,,67.06,17.0,,68,1.0,1.0,v7,0.205188679245283,0.4273743016759777,0.6825088630796774,0.0176748817525516,0.241974358455026,3947280025.0,1.544609034688606,-0.1990595611285266,1.2565655648740646,True,True,True,True,True,True,True,True,False,True,False,False,yahoo,Yahooランキング,,,5110.0,5110.0,5110.0,2026-07-16,15,2026-06-26,4910.0,-0.03913894324853229,-0.07925636007827785,-0.005870841487279899,-0.08610567514677103,-0.0417515274949084,,,,,-0.0417515274949084,,-0.04366706619144611,,-0.04653678080448065,,-0.051310056008146754,,True,-0.09197651663405093,-0.005870841487279899,-0.11252446183953035,-0.05498981670061098,,,,,-0.05498981670061098,,-0.05687889205702645,,-0.05970896130346226,,-0.06441629327902243,,True,-0.13307240704500978,-0.005870841487279899,-0.13894324853228968,-0.09775967413441955,,,,,-0.09775967413441955,,-0.09956325254582488,,-0.10226523676171073,,-0.10675952138492872,,True,-0.20645792563600784,-0.005870841487279899,-0.2191780821917808,-0.17413441955193487,,,,,-0.17413441955193487,,-0.1757853248472505,,-0.17825858579429732,,-0.1823724287169043,,True
2026-06-25,6941,6941.T,山一電機,プライム,電気機器,,75.65,38.0,,68,,,v7,0.2754982415005862,0.3453691109187584,0.9086551895040684,0.1157829966157317,0.1422772052004408,4164153950.0,0.8962939031707204,-0.0320284697508896,0.9520849416767558,True,True,True,True,True,True,True,False,True,True,False,False,jpx_liquidity,JPX流動性,282.0,True,10880.0,10880.0,10880.0,2026-07-16,15,2026-06-26,10470.0,-0.0376838235294118,-0.05698529411764708,-0.018382352941176516,-0.08363970588235292,-0.02005730659025784,,,,,-0.02005730659025784,,-0.022016212034383864,,-0.024950895415472574,,-0.029832234957020032,,True,-0.125,-0.018382352941176516,-0.13694852941176472,-0.09073543457497613,,,,,-0.09073543457497613,,-0.09255305444126083,,-0.09527607449856723,,-0.09980534861509072,,True,-0.1626838235294118,-0.018382352941176516,-0.19025735294117652,-0.12989493791786055,,,,,-0.12989493791786055,,-0.1316342779369628,,-0.13424002507163313,,-0.13857423591212992,,True,-0.21691176470588236,-0.018382352941176516,-0.23069852941176472,-0.18624641833810884,,,,,-0.18624641833810884,,-0.18787311174785104,,-0.19031010028653284,,-0.19436361031518623,,True
2026-06-25,2961,2961.T,日本調理機,スタンダード,金属製品,,66.79,10.0,,69,2.0,2.0,v7,0.2755298651252409,0.324,0.4206008583690988,0.2952455488162786,0.3211155643511665,1519550.0,0.6779661016949152,0.0,0.805342185747051,True,False,True,True,True,True,True,False,True,False,False,False,yahoo,Yahooランキング,,,6620.0,6620.0,6620.0,2026-07-10,11,2026-06-26,6720.0,0.0151057401812688,0.012084592145015,0.1495468277945619,-0.0800604229607251,-0.0029761904761904,,,,,-0.0029761904761904,,-0.0049692410714285,,-0.0079550781249998,,-0.0129215029761904,,True,0.0105740181268882,0.1495468277945619,-0.0800604229607251,-0.0044642857142856,,,,,-0.0044642857142856,,-0.0064543616071428,,-0.0094357421874998,,-0.0143947544642857,,True,0.012084592145015,0.1495468277945619,-0.0800604229607251,-0.0029761904761904,,,,,-0.0029761904761904,,-0.0049692410714285,,-0.0079550781249998,,-0.0129215029761904,,True,-0.0543806646525679,0.1495468277945619,-0.0800604229607251,-0.0684523809523809,,,,,-0.0684523809523809,,-0.070314544642857,,-0.0731042968749998,,-0.0777445684523808,,True
2026-06-25,6490,6490.T,ＰＩＬＬＡＲ,プライム,機械,,75.55,109.0,,69,,,v7,0.1222797927461138,0.4615384615384614,1.2617610639205004,0.1171858881782546,0.1804243569248655,1692949300.0,1.216847745200179,-0.0304386750223814,0.6323419183947437,True,True,True,True,True,True,True,True,True,True,True,True,jpx_liquidity,JPX流動性,464.0,True,10830.0,10830.0,10830.0,2026-07-16,15,2026-06-26,10590.0,-0.02216066481994461,-0.03601108033240996,-0.001846722068328699,-0.05447830101569717,-0.014164305949008527,,,,,-0.014164305949008527,,-0.016134991501416396,,-0.019087322946175544,,-0.023998016997167193,,True,-0.005540166204986097,0.02031394275161591,-0.08125577100646353,0.016997167138810276,,,,,0.016997167138810276,,0.01496418980169989,,0.011918537535410945,,0.006852620396600617,,True,-0.046168051708217916,0.06648199445983383,-0.08125577100646353,-0.02455146364494809,,,,,-0.02455146364494809,,-0.026501385269121824,,-0.029422609773370967,,-0.03428156279508976,,True,-0.10710987996306554,0.06648199445983383,-0.1246537396121884,-0.08687440982058547,,,,,-0.08687440982058547,,-0.08869974787535417,,-0.09143433073654383,,-0.09598283758262516,,True
